timestamp,type,critical,warn,good
2025-06-16T00:25:04.285422,ADJACENT_CHANNEL_INTERFERENCE,0,0,7080
2025-06-16T00:30:06.037764,ADJACENT_CHANNEL_INTERFERENCE,0,0,7065
2025-06-16T00:35:03.550915,ADJACENT_CHANNEL_INTERFERENCE,0,0,7051
2025-06-16T00:40:04.381218,ADJACENT_CHANNEL_INTERFERENCE,0,0,7033
2025-06-16T00:45:07.858880,ADJACENT_CHANNEL_INTERFERENCE,0,0,7018
2025-06-16T00:50:04.053242,ADJACENT_CHANNEL_INTERFERENCE,0,0,7000
2025-06-16T00:55:03.355351,ADJACENT_CHANNEL_INTERFERENCE,0,0,7003
2025-06-16T01:00:04.188703,ADJACENT_CHANNEL_INTERFERENCE,0,0,7003
2025-06-16T01:05:04.070419,ADJACENT_CHANNEL_INTERFERENCE,0,0,6995
2025-06-16T01:10:03.315539,ADJACENT_CHANNEL_INTERFERENCE,0,0,6978
2025-06-16T01:15:04.267283,ADJACENT_CHANNEL_INTERFERENCE,0,0,6969
2025-06-16T01:20:03.773609,ADJACENT_CHANNEL_INTERFERENCE,0,0,6965
2025-06-16T01:25:03.179835,ADJACENT_CHANNEL_INTERFERENCE,0,0,6968
2025-06-16T01:30:06.257837,ADJACENT_CHANNEL_INTERFERENCE,0,0,6972
2025-06-16T01:35:03.512251,ADJACENT_CHANNEL_INTERFERENCE,0,0,6977
2025-06-16T01:40:03.909249,ADJACENT_CHANNEL_INTERFERENCE,0,0,6996
2025-06-16T01:45:04.764646,ADJACENT_CHANNEL_INTERFERENCE,0,0,7018
2025-06-16T01:50:03.946856,ADJACENT_CHANNEL_INTERFERENCE,0,0,7048
2025-06-16T01:55:04.158152,ADJACENT_CHANNEL_INTERFERENCE,0,0,7091
2025-06-16T02:00:03.531975,ADJACENT_CHANNEL_INTERFERENCE,0,0,7138
2025-06-16T02:05:03.522638,ADJACENT_CHANNEL_INTERFERENCE,0,0,7175
2025-06-16T02:10:03.554943,ADJACENT_CHANNEL_INTERFERENCE,0,0,7215
2025-06-16T02:15:03.660131,ADJACENT_CHANNEL_INTERFERENCE,0,0,7255
2025-06-16T02:20:04.201744,ADJACENT_CHANNEL_INTERFERENCE,0,0,7291
2025-06-16T02:25:03.761648,ADJACENT_CHANNEL_INTERFERENCE,0,0,7290
2025-06-16T02:30:04.099381,ADJACENT_CHANNEL_INTERFERENCE,0,0,7280
2025-06-16T02:35:03.547632,ADJACENT_CHANNEL_INTERFERENCE,0,0,7280
2025-06-16T02:40:04.619179,ADJACENT_CHANNEL_INTERFERENCE,0,0,7289
2025-06-16T02:45:03.601602,ADJACENT_CHANNEL_INTERFERENCE,0,0,7305
2025-06-16T02:50:04.505600,ADJACENT_CHANNEL_INTERFERENCE,0,0,7333
2025-06-16T02:55:03.857767,ADJACENT_CHANNEL_INTERFERENCE,0,0,7359
2025-06-16T03:00:04.227949,ADJACENT_CHANNEL_INTERFERENCE,0,0,7380
2025-06-16T03:05:03.756064,ADJACENT_CHANNEL_INTERFERENCE,0,0,7395
2025-06-16T03:10:03.900886,ADJACENT_CHANNEL_INTERFERENCE,0,0,7408
2025-06-16T03:15:03.775104,ADJACENT_CHANNEL_INTERFERENCE,0,0,7429
2025-06-16T03:20:03.276337,ADJACENT_CHANNEL_INTERFERENCE,0,0,7449
2025-06-16T03:25:03.647836,ADJACENT_CHANNEL_INTERFERENCE,0,0,7454
2025-06-16T03:30:03.064112,ADJACENT_CHANNEL_INTERFERENCE,0,0,7454
2025-06-16T03:35:04.051430,ADJACENT_CHANNEL_INTERFERENCE,0,0,7461
2025-06-16T03:40:03.633801,ADJACENT_CHANNEL_INTERFERENCE,0,0,7486
2025-06-16T03:45:03.429260,ADJACENT_CHANNEL_INTERFERENCE,0,0,7492
2025-06-16T03:50:03.455622,ADJACENT_CHANNEL_INTERFERENCE,0,0,7500
2025-06-16T03:55:04.153433,ADJACENT_CHANNEL_INTERFERENCE,0,0,7495
2025-06-16T04:00:03.758451,ADJACENT_CHANNEL_INTERFERENCE,0,0,7489
2025-06-16T04:05:03.565103,ADJACENT_CHANNEL_INTERFERENCE,0,0,7479
2025-06-16T04:10:04.086611,ADJACENT_CHANNEL_INTERFERENCE,0,0,7471
2025-06-16T04:15:03.855391,ADJACENT_CHANNEL_INTERFERENCE,0,0,7465
2025-06-16T04:20:04.151830,ADJACENT_CHANNEL_INTERFERENCE,0,0,7453
2025-06-16T04:25:03.666942,ADJACENT_CHANNEL_INTERFERENCE,0,0,7452
2025-06-16T04:30:03.874111,ADJACENT_CHANNEL_INTERFERENCE,0,0,7458
2025-06-16T04:35:03.760282,ADJACENT_CHANNEL_INTERFERENCE,0,0,7474
2025-06-16T04:40:03.864943,ADJACENT_CHANNEL_INTERFERENCE,0,0,7491
2025-06-16T04:45:03.457397,ADJACENT_CHANNEL_INTERFERENCE,0,0,7510
2025-06-16T04:50:04.261719,ADJACENT_CHANNEL_INTERFERENCE,0,0,7521
2025-06-16T04:55:03.583625,ADJACENT_CHANNEL_INTERFERENCE,0,0,7526
2025-06-16T05:00:04.296515,ADJACENT_CHANNEL_INTERFERENCE,0,0,7533
2025-06-16T05:05:04.159264,ADJACENT_CHANNEL_INTERFERENCE,0,0,7538
2025-06-16T05:10:03.732777,ADJACENT_CHANNEL_INTERFERENCE,0,0,7537
2025-06-16T05:15:03.637099,ADJACENT_CHANNEL_INTERFERENCE,0,0,7539
2025-06-16T05:20:04.124506,ADJACENT_CHANNEL_INTERFERENCE,0,0,7537
2025-06-16T05:25:03.405739,ADJACENT_CHANNEL_INTERFERENCE,0,0,7541
2025-06-16T05:30:04.032884,ADJACENT_CHANNEL_INTERFERENCE,0,0,7547
2025-06-16T05:35:03.694337,ADJACENT_CHANNEL_INTERFERENCE,0,0,7552
2025-06-16T05:40:03.378427,ADJACENT_CHANNEL_INTERFERENCE,0,0,7557
2025-06-16T05:45:03.896588,ADJACENT_CHANNEL_INTERFERENCE,0,0,7563
2025-06-16T05:50:04.376075,ADJACENT_CHANNEL_INTERFERENCE,0,0,7568
2025-06-16T05:55:04.142323,ADJACENT_CHANNEL_INTERFERENCE,0,0,7573
2025-06-16T06:00:03.425842,ADJACENT_CHANNEL_INTERFERENCE,0,0,7579
2025-06-16T06:05:03.677069,ADJACENT_CHANNEL_INTERFERENCE,0,0,7584
2025-06-16T06:10:04.057521,ADJACENT_CHANNEL_INTERFERENCE,0,0,7589
2025-06-16T06:15:03.848505,ADJACENT_CHANNEL_INTERFERENCE,0,0,7595
2025-06-16T06:20:04.075155,ADJACENT_CHANNEL_INTERFERENCE,0,0,7600
2025-06-16T06:25:03.609599,ADJACENT_CHANNEL_INTERFERENCE,0,0,7605
2025-06-16T06:30:04.150587,ADJACENT_CHANNEL_INTERFERENCE,0,0,7611
2025-06-16T06:35:03.549564,ADJACENT_CHANNEL_INTERFERENCE,0,0,7616
2025-06-16T06:40:03.953508,ADJACENT_CHANNEL_INTERFERENCE,0,0,7621
2025-06-16T06:45:03.299600,ADJACENT_CHANNEL_INTERFERENCE,0,0,7618
2025-06-16T06:50:03.939816,ADJACENT_CHANNEL_INTERFERENCE,0,0,7605
2025-06-16T06:55:03.791790,ADJACENT_CHANNEL_INTERFERENCE,0,0,7592
2025-06-16T07:00:04.501805,ADJACENT_CHANNEL_INTERFERENCE,0,0,7579
2025-06-16T07:05:04.100845,ADJACENT_CHANNEL_INTERFERENCE,0,0,7565
2025-06-16T07:10:03.612619,ADJACENT_CHANNEL_INTERFERENCE,0,0,7552
2025-06-16T07:15:04.314315,ADJACENT_CHANNEL_INTERFERENCE,0,0,7541
2025-06-16T07:20:04.050884,ADJACENT_CHANNEL_INTERFERENCE,0,0,7536
2025-06-16T07:25:03.712223,ADJACENT_CHANNEL_INTERFERENCE,0,0,7542
2025-06-16T07:30:03.897978,ADJACENT_CHANNEL_INTERFERENCE,0,0,7541
2025-06-16T07:35:04.108654,ADJACENT_CHANNEL_INTERFERENCE,0,0,7541
2025-06-16T07:40:03.833081,ADJACENT_CHANNEL_INTERFERENCE,0,0,7550
2025-06-16T07:45:03.626714,ADJACENT_CHANNEL_INTERFERENCE,0,0,7585
2025-06-16T07:50:03.519408,ADJACENT_CHANNEL_INTERFERENCE,0,0,7621
2025-06-16T07:55:03.442999,ADJACENT_CHANNEL_INTERFERENCE,0,0,7670
2025-06-16T08:00:03.269220,ADJACENT_CHANNEL_INTERFERENCE,0,0,7724
2025-06-16T08:05:04.433931,ADJACENT_CHANNEL_INTERFERENCE,0,0,7766
2025-06-16T08:10:03.997697,ADJACENT_CHANNEL_INTERFERENCE,0,0,7806
2025-06-16T08:15:03.301346,ADJACENT_CHANNEL_INTERFERENCE,0,0,7859
2025-06-16T08:20:03.807765,ADJACENT_CHANNEL_INTERFERENCE,0,0,7910
2025-06-16T08:25:03.898544,ADJACENT_CHANNEL_INTERFERENCE,0,0,7926
2025-06-16T08:30:03.592592,ADJACENT_CHANNEL_INTERFERENCE,0,0,7941
2025-06-16T08:35:04.041596,ADJACENT_CHANNEL_INTERFERENCE,0,0,7942
2025-06-16T08:40:03.624780,ADJACENT_CHANNEL_INTERFERENCE,0,0,7955
2025-06-16T08:45:04.156413,ADJACENT_CHANNEL_INTERFERENCE,0,0,7977
2025-06-16T08:50:03.825577,ADJACENT_CHANNEL_INTERFERENCE,0,0,8003
2025-06-16T08:55:03.419996,ADJACENT_CHANNEL_INTERFERENCE,0,0,8037
2025-06-16T09:00:03.969601,ADJACENT_CHANNEL_INTERFERENCE,0,0,8073
2025-06-16T09:05:03.395762,ADJACENT_CHANNEL_INTERFERENCE,0,0,8109
2025-06-16T09:10:03.716479,ADJACENT_CHANNEL_INTERFERENCE,0,0,8142
2025-06-16T09:15:03.926520,ADJACENT_CHANNEL_INTERFERENCE,0,0,8161
2025-06-16T09:20:03.703327,ADJACENT_CHANNEL_INTERFERENCE,0,0,8192
2025-06-16T09:25:04.254382,ADJACENT_CHANNEL_INTERFERENCE,0,0,8210
2025-06-16T09:30:03.461959,ADJACENT_CHANNEL_INTERFERENCE,0,0,8234
2025-06-16T09:35:04.042961,ADJACENT_CHANNEL_INTERFERENCE,0,0,8243
2025-06-16T09:40:03.416099,ADJACENT_CHANNEL_INTERFERENCE,0,0,8262
2025-06-16T09:45:04.040889,ADJACENT_CHANNEL_INTERFERENCE,0,0,8273
2025-06-16T09:50:03.199365,ADJACENT_CHANNEL_INTERFERENCE,0,0,8284
2025-06-16T09:55:04.206880,ADJACENT_CHANNEL_INTERFERENCE,0,0,8288
2025-06-16T10:00:03.290393,ADJACENT_CHANNEL_INTERFERENCE,0,0,8299
2025-06-16T10:05:03.974648,ADJACENT_CHANNEL_INTERFERENCE,0,0,8309
2025-06-16T10:10:03.432008,ADJACENT_CHANNEL_INTERFERENCE,0,0,8319
2025-06-16T10:15:04.450604,ADJACENT_CHANNEL_INTERFERENCE,0,0,8331
2025-06-16T10:20:03.574271,ADJACENT_CHANNEL_INTERFERENCE,0,0,8341
2025-06-16T10:25:04.445901,ADJACENT_CHANNEL_INTERFERENCE,0,0,8351
2025-06-16T10:30:03.667222,ADJACENT_CHANNEL_INTERFERENCE,0,0,8363
2025-06-16T10:35:04.413030,ADJACENT_CHANNEL_INTERFERENCE,0,0,8373
2025-06-16T10:40:03.947917,ADJACENT_CHANNEL_INTERFERENCE,0,0,8383
2025-06-16T10:45:03.321892,ADJACENT_CHANNEL_INTERFERENCE,0,0,8395
2025-06-16T10:50:04.075829,ADJACENT_CHANNEL_INTERFERENCE,0,0,8400
2025-06-16T10:55:03.657805,ADJACENT_CHANNEL_INTERFERENCE,0,0,8405
2025-06-16T11:00:04.013610,ADJACENT_CHANNEL_INTERFERENCE,0,0,8392
2025-06-16T11:05:03.505643,ADJACENT_CHANNEL_INTERFERENCE,0,0,8384
2025-06-16T11:10:03.418432,ADJACENT_CHANNEL_INTERFERENCE,0,0,8387
2025-06-16T11:15:04.038405,ADJACENT_CHANNEL_INTERFERENCE,0,0,8384
2025-06-16T11:20:03.737654,ADJACENT_CHANNEL_INTERFERENCE,0,0,8373
2025-06-16T11:25:04.221722,ADJACENT_CHANNEL_INTERFERENCE,0,0,8363
2025-06-16T11:30:03.730704,ADJACENT_CHANNEL_INTERFERENCE,0,0,8347
2025-06-16T11:35:03.461984,ADJACENT_CHANNEL_INTERFERENCE,0,0,8339
2025-06-16T11:40:03.701748,ADJACENT_CHANNEL_INTERFERENCE,0,0,8315
2025-06-16T11:45:03.474822,ADJACENT_CHANNEL_INTERFERENCE,0,0,8289
2025-06-16T11:50:03.891355,ADJACENT_CHANNEL_INTERFERENCE,0,0,8264
2025-06-16T11:55:03.354490,ADJACENT_CHANNEL_INTERFERENCE,0,0,8233
2025-06-16T12:00:03.495411,ADJACENT_CHANNEL_INTERFERENCE,0,0,8224
2025-06-16T12:05:03.194890,ADJACENT_CHANNEL_INTERFERENCE,0,0,8209
2025-06-16T12:10:04.196290,ADJACENT_CHANNEL_INTERFERENCE,0,0,8193
2025-06-16T12:15:03.741142,ADJACENT_CHANNEL_INTERFERENCE,0,0,8178
2025-06-16T12:20:03.278877,ADJACENT_CHANNEL_INTERFERENCE,0,0,8156
2025-06-16T12:25:03.343093,ADJACENT_CHANNEL_INTERFERENCE,0,0,8125
2025-06-16T12:30:04.162589,ADJACENT_CHANNEL_INTERFERENCE,0,0,8094
2025-06-16T12:35:03.725182,ADJACENT_CHANNEL_INTERFERENCE,0,0,8064
2025-06-16T12:40:04.027305,ADJACENT_CHANNEL_INTERFERENCE,0,0,8032
2025-06-16T12:45:03.506321,ADJACENT_CHANNEL_INTERFERENCE,0,0,8002
2025-06-16T12:50:03.862237,ADJACENT_CHANNEL_INTERFERENCE,0,0,7969
2025-06-16T12:55:04.495026,ADJACENT_CHANNEL_INTERFERENCE,0,0,7936
2025-06-16T13:00:03.937829,ADJACENT_CHANNEL_INTERFERENCE,0,0,7906
2025-06-16T13:05:04.783462,ADJACENT_CHANNEL_INTERFERENCE,0,0,7861
2025-06-16T13:10:03.889016,ADJACENT_CHANNEL_INTERFERENCE,0,0,7808
2025-06-16T13:15:04.163090,ADJACENT_CHANNEL_INTERFERENCE,0,0,7768
2025-06-16T13:20:03.624620,ADJACENT_CHANNEL_INTERFERENCE,0,0,7722
2025-06-16T13:25:03.279760,ADJACENT_CHANNEL_INTERFERENCE,0,0,7681
2025-06-16T13:30:03.785844,ADJACENT_CHANNEL_INTERFERENCE,0,0,7650
2025-06-16T13:35:03.740252,ADJACENT_CHANNEL_INTERFERENCE,0,0,7620
2025-06-16T13:40:04.008736,ADJACENT_CHANNEL_INTERFERENCE,0,0,7587
2025-06-16T13:45:03.767813,ADJACENT_CHANNEL_INTERFERENCE,0,0,7557
2025-06-16T13:50:03.898872,ADJACENT_CHANNEL_INTERFERENCE,0,0,7526
2025-06-16T13:55:03.559361,ADJACENT_CHANNEL_INTERFERENCE,0,0,7493
2025-06-16T14:00:05.191122,ADJACENT_CHANNEL_INTERFERENCE,0,0,7481
2025-06-16T14:05:03.656954,ADJACENT_CHANNEL_INTERFERENCE,0,0,7467
2025-06-16T14:10:04.185309,ADJACENT_CHANNEL_INTERFERENCE,0,0,7450
2025-06-16T14:15:03.881019,ADJACENT_CHANNEL_INTERFERENCE,0,0,7435
2025-06-16T14:20:03.809282,ADJACENT_CHANNEL_INTERFERENCE,0,0,7420
2025-06-16T14:25:04.080754,ADJACENT_CHANNEL_INTERFERENCE,0,0,7402
2025-06-16T14:30:03.576993,ADJACENT_CHANNEL_INTERFERENCE,0,0,7377
2025-06-16T14:35:03.997794,ADJACENT_CHANNEL_INTERFERENCE,0,0,7357
2025-06-16T14:40:03.188848,ADJACENT_CHANNEL_INTERFERENCE,0,0,7343
2025-06-16T14:45:04.365705,ADJACENT_CHANNEL_INTERFERENCE,0,0,7337
2025-06-16T14:50:03.654667,ADJACENT_CHANNEL_INTERFERENCE,0,0,7310
2025-06-16T14:55:03.368475,ADJACENT_CHANNEL_INTERFERENCE,0,0,7275
2025-06-16T15:00:04.038913,ADJACENT_CHANNEL_INTERFERENCE,0,0,7249
2025-06-16T15:05:03.827458,ADJACENT_CHANNEL_INTERFERENCE,0,0,7227
2025-06-16T15:10:04.078884,ADJACENT_CHANNEL_INTERFERENCE,0,0,7214
2025-06-16T15:15:04.549228,ADJACENT_CHANNEL_INTERFERENCE,0,0,7203
2025-06-16T15:20:04.167640,ADJACENT_CHANNEL_INTERFERENCE,0,0,7214
2025-06-16T15:25:04.114752,ADJACENT_CHANNEL_INTERFERENCE,0,0,7221
2025-06-16T15:30:03.386652,ADJACENT_CHANNEL_INTERFERENCE,0,0,7224
2025-06-16T15:35:03.130906,ADJACENT_CHANNEL_INTERFERENCE,0,0,7235
2025-06-16T15:40:04.292632,ADJACENT_CHANNEL_INTERFERENCE,0,0,7261
2025-06-16T15:45:03.258041,ADJACENT_CHANNEL_INTERFERENCE,0,0,7271
2025-06-16T15:50:03.728378,ADJACENT_CHANNEL_INTERFERENCE,0,0,7287
2025-06-16T15:55:03.693106,ADJACENT_CHANNEL_INTERFERENCE,0,0,7308
2025-06-16T16:00:04.213909,ADJACENT_CHANNEL_INTERFERENCE,0,0,7326
2025-06-16T16:05:03.630527,ADJACENT_CHANNEL_INTERFERENCE,0,0,7327
2025-06-16T16:10:03.307198,ADJACENT_CHANNEL_INTERFERENCE,0,0,7335
2025-06-16T16:15:04.162220,ADJACENT_CHANNEL_INTERFERENCE,0,0,7345
2025-06-16T16:20:04.580758,ADJACENT_CHANNEL_INTERFERENCE,0,0,7359
2025-06-16T16:25:04.226388,ADJACENT_CHANNEL_INTERFERENCE,0,0,7376
2025-06-16T16:30:03.411727,ADJACENT_CHANNEL_INTERFERENCE,0,0,7390
2025-06-16T16:35:03.014428,ADJACENT_CHANNEL_INTERFERENCE,0,0,7385
2025-06-16T16:40:03.708838,ADJACENT_CHANNEL_INTERFERENCE,0,0,7379
2025-06-16T16:45:03.522140,ADJACENT_CHANNEL_INTERFERENCE,0,0,7375
2025-06-16T16:50:03.813921,ADJACENT_CHANNEL_INTERFERENCE,0,0,7370
2025-06-16T16:55:03.199121,ADJACENT_CHANNEL_INTERFERENCE,0,0,7364
2025-06-16T17:00:04.441674,ADJACENT_CHANNEL_INTERFERENCE,0,0,7353
2025-06-16T17:05:08.099400,ADJACENT_CHANNEL_INTERFERENCE,0,0,7370
2025-06-16T17:10:03.865171,ADJACENT_CHANNEL_INTERFERENCE,0,0,7388
2025-06-16T17:15:03.721606,ADJACENT_CHANNEL_INTERFERENCE,0,0,7407
2025-06-16T17:20:03.919570,ADJACENT_CHANNEL_INTERFERENCE,0,0,7423
2025-06-16T17:25:03.796801,ADJACENT_CHANNEL_INTERFERENCE,0,0,7434
2025-06-16T17:30:03.848196,ADJACENT_CHANNEL_INTERFERENCE,0,0,7433
2025-06-16T17:35:03.623997,ADJACENT_CHANNEL_INTERFERENCE,0,0,7441
2025-06-16T17:40:03.537024,ADJACENT_CHANNEL_INTERFERENCE,0,0,7435
2025-06-16T17:45:03.796186,ADJACENT_CHANNEL_INTERFERENCE,0,0,7423
2025-06-16T17:50:03.867522,ADJACENT_CHANNEL_INTERFERENCE,0,0,7412
2025-06-16T17:55:04.059783,ADJACENT_CHANNEL_INTERFERENCE,0,0,7400
2025-06-16T18:00:03.701905,ADJACENT_CHANNEL_INTERFERENCE,0,0,7387
2025-06-16T18:05:03.444453,ADJACENT_CHANNEL_INTERFERENCE,0,0,7378
2025-06-16T18:10:03.933090,ADJACENT_CHANNEL_INTERFERENCE,0,0,7365
2025-06-16T18:15:08.006670,ADJACENT_CHANNEL_INTERFERENCE,0,0,7367
2025-06-16T18:20:03.265016,ADJACENT_CHANNEL_INTERFERENCE,0,0,7375
2025-06-16T18:25:03.566417,ADJACENT_CHANNEL_INTERFERENCE,0,0,7368
2025-06-16T18:30:03.938866,ADJACENT_CHANNEL_INTERFERENCE,0,0,7380
2025-06-16T18:35:03.761327,ADJACENT_CHANNEL_INTERFERENCE,0,0,7373
2025-06-16T18:40:04.366916,ADJACENT_CHANNEL_INTERFERENCE,0,0,7362
2025-06-16T18:45:03.718966,ADJACENT_CHANNEL_INTERFERENCE,0,0,7352
2025-06-16T18:50:03.927796,ADJACENT_CHANNEL_INTERFERENCE,0,0,7359
2025-06-16T18:55:03.680786,ADJACENT_CHANNEL_INTERFERENCE,0,0,7371
2025-06-16T19:00:03.757769,ADJACENT_CHANNEL_INTERFERENCE,0,0,7400
2025-06-16T19:05:03.541023,ADJACENT_CHANNEL_INTERFERENCE,0,0,7412
2025-06-16T19:10:04.216282,ADJACENT_CHANNEL_INTERFERENCE,0,0,7424
2025-06-16T19:15:03.855471,ADJACENT_CHANNEL_INTERFERENCE,0,0,7418
2025-06-16T19:20:08.108802,ADJACENT_CHANNEL_INTERFERENCE,0,0,7428
2025-06-16T19:25:04.017214,ADJACENT_CHANNEL_INTERFERENCE,0,0,7424
2025-06-16T19:30:03.603930,ADJACENT_CHANNEL_INTERFERENCE,0,0,7419
2025-06-16T19:35:03.935241,ADJACENT_CHANNEL_INTERFERENCE,0,0,7413
2025-06-16T19:40:03.211648,ADJACENT_CHANNEL_INTERFERENCE,0,0,7395
2025-06-16T19:45:04.166408,ADJACENT_CHANNEL_INTERFERENCE,0,0,7372
2025-06-16T19:50:03.413291,ADJACENT_CHANNEL_INTERFERENCE,0,0,7369
2025-06-16T19:55:03.670971,ADJACENT_CHANNEL_INTERFERENCE,0,0,7382
2025-06-16T20:00:03.486866,ADJACENT_CHANNEL_INTERFERENCE,0,0,7396
2025-06-16T20:05:04.293849,ADJACENT_CHANNEL_INTERFERENCE,0,0,7407
2025-06-16T20:10:03.932312,ADJACENT_CHANNEL_INTERFERENCE,0,0,7434
2025-06-16T20:15:03.484403,ADJACENT_CHANNEL_INTERFERENCE,0,0,7463
2025-06-16T20:20:03.693032,ADJACENT_CHANNEL_INTERFERENCE,0,0,7515
2025-06-16T20:25:04.356796,ADJACENT_CHANNEL_INTERFERENCE,0,0,7535
2025-06-16T20:30:03.340667,ADJACENT_CHANNEL_INTERFERENCE,0,0,7593
2025-06-16T20:35:04.370571,ADJACENT_CHANNEL_INTERFERENCE,0,0,7630
2025-06-16T20:40:03.595095,ADJACENT_CHANNEL_INTERFERENCE,0,0,7651
2025-06-16T20:45:03.538695,ADJACENT_CHANNEL_INTERFERENCE,0,0,7630
2025-06-16T20:50:03.922465,ADJACENT_CHANNEL_INTERFERENCE,0,0,7602
2025-06-16T20:55:03.197603,ADJACENT_CHANNEL_INTERFERENCE,0,0,7603
2025-06-16T21:00:03.027940,ADJACENT_CHANNEL_INTERFERENCE,0,0,7612
2025-06-16T21:05:04.059367,ADJACENT_CHANNEL_INTERFERENCE,0,0,7611
2025-06-16T21:10:03.512151,ADJACENT_CHANNEL_INTERFERENCE,0,0,7607
2025-06-16T21:15:03.637746,ADJACENT_CHANNEL_INTERFERENCE,0,0,7610
2025-06-16T21:20:03.636654,ADJACENT_CHANNEL_INTERFERENCE,0,0,7611
2025-06-16T21:25:03.629225,ADJACENT_CHANNEL_INTERFERENCE,0,0,7607
2025-06-16T21:30:04.005990,ADJACENT_CHANNEL_INTERFERENCE,0,0,7609
2025-06-16T21:35:03.313043,ADJACENT_CHANNEL_INTERFERENCE,0,0,7610
2025-06-16T21:40:03.882432,ADJACENT_CHANNEL_INTERFERENCE,0,0,7605
2025-06-16T21:45:03.853851,ADJACENT_CHANNEL_INTERFERENCE,0,0,7587
2025-06-16T21:50:04.121043,ADJACENT_CHANNEL_INTERFERENCE,0,0,7565
2025-06-16T21:55:04.042788,ADJACENT_CHANNEL_INTERFERENCE,0,0,7543
2025-06-16T22:00:03.589975,ADJACENT_CHANNEL_INTERFERENCE,0,0,7530
2025-06-16T22:05:03.596259,ADJACENT_CHANNEL_INTERFERENCE,0,0,7524
2025-06-16T22:10:07.445443,ADJACENT_CHANNEL_INTERFERENCE,0,0,7519
2025-06-16T22:15:04.132201,ADJACENT_CHANNEL_INTERFERENCE,0,0,7514
2025-06-16T22:20:03.260630,ADJACENT_CHANNEL_INTERFERENCE,0,0,7509
2025-06-16T22:25:04.561132,ADJACENT_CHANNEL_INTERFERENCE,0,0,7508
2025-06-16T22:30:03.568293,ADJACENT_CHANNEL_INTERFERENCE,0,0,7522
2025-06-16T22:35:03.377814,ADJACENT_CHANNEL_INTERFERENCE,0,0,7536
2025-06-16T22:40:03.621037,ADJACENT_CHANNEL_INTERFERENCE,0,0,7546
2025-06-16T22:45:03.306270,ADJACENT_CHANNEL_INTERFERENCE,0,0,7546
2025-06-16T22:50:03.965043,ADJACENT_CHANNEL_INTERFERENCE,0,0,7546
2025-06-16T22:55:03.636788,ADJACENT_CHANNEL_INTERFERENCE,0,0,7554
2025-06-16T23:00:04.306967,ADJACENT_CHANNEL_INTERFERENCE,0,0,7570
2025-06-16T23:05:08.908287,ADJACENT_CHANNEL_INTERFERENCE,0,0,7588
2025-06-16T23:10:03.910632,ADJACENT_CHANNEL_INTERFERENCE,0,0,7608
2025-06-16T23:15:04.246787,ADJACENT_CHANNEL_INTERFERENCE,0,0,7625
2025-06-16T23:20:03.817150,ADJACENT_CHANNEL_INTERFERENCE,0,0,7643
2025-06-16T23:25:03.527773,ADJACENT_CHANNEL_INTERFERENCE,0,0,7655
2025-06-16T23:30:03.782679,ADJACENT_CHANNEL_INTERFERENCE,0,0,7649
2025-06-16T23:35:04.580579,ADJACENT_CHANNEL_INTERFERENCE,0,0,7654
2025-06-16T23:40:04.302030,ADJACENT_CHANNEL_INTERFERENCE,0,0,7653
2025-06-16T23:45:03.836099,ADJACENT_CHANNEL_INTERFERENCE,0,0,7633
2025-06-16T23:50:03.546474,ADJACENT_CHANNEL_INTERFERENCE,0,0,7635
2025-06-16T23:55:04.218981,ADJACENT_CHANNEL_INTERFERENCE,0,0,7653
2025-06-17T00:00:08.913888,ADJACENT_CHANNEL_INTERFERENCE,0,0,7664
2025-06-17T00:05:03.979166,ADJACENT_CHANNEL_INTERFERENCE,0,0,7676
2025-06-17T00:10:03.763659,ADJACENT_CHANNEL_INTERFERENCE,0,0,7689
2025-06-17T00:15:04.512966,ADJACENT_CHANNEL_INTERFERENCE,0,0,7701
2025-06-17T00:20:03.930861,ADJACENT_CHANNEL_INTERFERENCE,0,0,7734
2025-06-17T00:25:04.738793,ADJACENT_CHANNEL_INTERFERENCE,0,0,7747
2025-06-17T00:30:03.519618,ADJACENT_CHANNEL_INTERFERENCE,0,0,7767
2025-06-17T00:35:04.132116,ADJACENT_CHANNEL_INTERFERENCE,0,0,7792
2025-06-17T00:40:04.003945,ADJACENT_CHANNEL_INTERFERENCE,0,0,7815
2025-06-17T00:45:04.038156,ADJACENT_CHANNEL_INTERFERENCE,0,0,7832
2025-06-17T00:50:03.558513,ADJACENT_CHANNEL_INTERFERENCE,0,0,7857
2025-06-17T00:55:03.723804,ADJACENT_CHANNEL_INTERFERENCE,0,0,7903
2025-06-17T01:00:04.045756,ADJACENT_CHANNEL_INTERFERENCE,0,0,7947
2025-06-17T01:05:03.284916,ADJACENT_CHANNEL_INTERFERENCE,0,0,7985
2025-06-17T01:10:03.967351,ADJACENT_CHANNEL_INTERFERENCE,0,0,8015
2025-06-17T01:15:03.942074,ADJACENT_CHANNEL_INTERFERENCE,0,0,8039
2025-06-17T01:20:04.018298,ADJACENT_CHANNEL_INTERFERENCE,0,0,8062
2025-06-17T01:25:04.009333,ADJACENT_CHANNEL_INTERFERENCE,0,0,8085
2025-06-17T01:30:03.759303,ADJACENT_CHANNEL_INTERFERENCE,0,0,8090
2025-06-17T01:35:04.040488,ADJACENT_CHANNEL_INTERFERENCE,0,0,8089
2025-06-17T01:40:03.530550,ADJACENT_CHANNEL_INTERFERENCE,0,0,8073
